3	24	300.37274503707886
3	28	301.3752770423889
3	25	301.4748978614807
3	28	301.948379278183
3	32	302.17855525016785
3	28	302.32388949394226
3	21	304.3722448348999
3	21	305.20986890792847
3	23	307.929251909256
3	19	308.66906666755676
3	24	309.19893050193787
3	21	309.43302869796753
3	24	311.1323752403259
3	23	311.58594608306885
3	23	313.0218753814697
3	27	313.86620903015137
