1	0	0.03697538375854492
1	0	0.02854323387145996
1	0	0.036905527114868164
1	0	0.03556632995605469
1	0	0.03946638107299805
1	0	0.027767419815063477
1	0	0.026972055435180664
1	0	0.03713107109069824
1	0	0.028558015823364258
1	0	0.07160377502441406
1	0	0.028583765029907227
1	0	0.035474538803100586
1	0	0.035942792892456055
1	0	0.05368375778198242
1	0	0.02768707275390625
1	0	0.04541420936584473
1	0	0.03540658950805664
1	0	0.03125143051147461
1	0	0.03500819206237793
1	0	0.04383516311645508
1	0	0.037296295166015625
1	0	0.02928781509399414
1	0	0.03616809844970703
1	0	0.03664350509643555
1	0	0.027845382690429688
1	0	0.035256147384643555
1	0	0.03531193733215332
1	0	0.0720527172088623
1	0	0.0384368896484375
1	0	0.03636980056762695
1	0	0.03654742240905762
1	0	0.0448148250579834
1	0	0.029513120651245117
1	0	0.04330754280090332
1	0	0.046639204025268555
1	0	0.039023637771606445
1	0	0.02468109130859375
1	0	0.0532534122467041
1	0	0.028056621551513672
1	0	0.03761100769042969
1	0	0.034852027893066406
1	0	0.07361555099487305
1	0	0.025191307067871094
1	0	0.03631234169006348
1	0	0.047316789627075195
1	0	0.02666783332824707
1	0	0.03726959228515625
1	0	0.0283968448638916
1	0	0.03490018844604492
1	0	0.03623819351196289
1	0	0.038779497146606445
1	0	0.026172876358032227
1	0	0.03775668144226074
1	0	0.034873008728027344
1	0	0.028656005859375
1	0	0.03641247749328613
1	0	0.036829233169555664
1	0	0.035553693771362305
1	0	0.039322853088378906
1	0	0.032254695892333984
1	0	0.04727005958557129
1	0	0.03610396385192871
1	0	0.03713655471801758
1	0	0.04318094253540039
1	0	0.03841376304626465
1	0	0.03725004196166992
1	0	0.043975114822387695
1	0	0.03312993049621582
1	0	0.03781437873840332
1	0	0.03099799156188965
1	0	0.035300493240356445
1	0	0.04283618927001953
1	0	0.029099225997924805
1	0	0.06648015975952148
1	0	0.04438161849975586
1	0	0.03550243377685547
1	0	0.036607980728149414
1	0	0.028342723846435547
1	0	0.03713703155517578
1	0	0.029431819915771484
1	0	0.02572798728942871
1	0	0.03734993934631348
1	0	0.026449918746948242
1	0	0.03609728813171387
1	0	0.038581132888793945
1	0	0.03597235679626465
1	0	0.047240257263183594
1	0	0.03520631790161133
1	0	0.034549713134765625
1	0	0.048097848892211914
1	0	0.034012794494628906
1	0	0.02799057960510254
1	0	0.036569833755493164
1	0	0.03788399696350098
1	0	0.0338435173034668
1	0	0.029105424880981445
1	0	0.03406786918640137
1	0	0.03581666946411133
1	0	0.03005051612854004
1	0	0.03569149971008301
1	0	0.037516117095947266
1	0	0.04588913917541504
1	0	0.025893688201904297
1	0	0.034806251525878906
1	0	0.03635811805725098
1	0	0.07365059852600098
1	0	0.03681182861328125
1	0	0.03597402572631836
1	0	0.03765368461608887
1	0	0.03764700889587402
1	0	0.026066064834594727
1	0	0.02664947509765625
1	0	0.03673100471496582
1	0	0.03730583190917969
1	0	0.028794288635253906
1	0	0.05626535415649414
1	0	0.030917644500732422
1	0	0.03177642822265625
1	0	0.0348811149597168
1	0	0.030492782592773438
1	0	0.02586960792541504
1	0	0.02777576446533203
1	0	0.04652690887451172
1	0	0.027967453002929688
1	0	0.04348921775817871
1	0	0.037117958068847656
1	0	0.036280155181884766
1	0	0.02719593048095703
1	0	0.02868056297302246
1	0	0.03556108474731445
1	0	0.028782367706298828
1	0	0.03543233871459961
1	0	0.04626631736755371
1	0	0.03589797019958496
1	0	0.0373690128326416
1	0	0.0358126163482666
1	0	0.04489612579345703
1	0	0.06697678565979004
1	0	0.04180645942687988
1	0	0.04752349853515625
1	0	0.023472070693969727
1	0	0.019602060317993164
1	0	0.03602170944213867
1	0	0.04972505569458008
1	0	0.031562089920043945
1	0	0.03961062431335449
1	0	0.026803970336914062
1	0	0.027574777603149414
1	0	0.03615140914916992
1	0	0.021141767501831055
1	0	0.042595624923706055
1	0	0.0518345832824707
1	0	0.031060457229614258
1	0	0.03677201271057129
1	0	0.03722691535949707
1	0	0.04360651969909668
1	0	0.035507917404174805
1	1	0.08893728256225586
1	1	0.024672508239746094
1	1	0.04624485969543457
1	1	0.035994529724121094
1	1	0.03679323196411133
1	1	0.0344843864440918
1	1	0.02974987030029297
1	1	0.037683963775634766
1	1	0.03634810447692871
1	1	0.02893829345703125
1	1	0.036184072494506836
1	1	0.0276792049407959
1	1	0.03667712211608887
1	1	0.0373990535736084
1	1	0.025515079498291016
1	1	0.03835654258728027
1	1	0.04260444641113281
1	1	0.022893190383911133
1	1	0.034104108810424805
1	1	0.03787827491760254
1	1	0.044812679290771484
1	1	0.03362011909484863
1	1	0.05511736869812012
1	1	0.036298274993896484
1	1	0.03583931922912598
1	1	0.03753066062927246
1	1	0.03602409362792969
1	1	0.027068138122558594
1	1	0.03951621055603027
1	1	0.0314640998840332
1	1	0.04681396484375
1	1	0.0358583927154541
1	1	0.06318950653076172
1	1	0.037361860275268555
1	1	0.04617667198181152
1	1	0.035245656967163086
1	1	0.046814680099487305
1	1	0.03890037536621094
1	1	0.026252269744873047
1	1	0.04053187370300293
1	1	0.027274131774902344
1	1	0.03939461708068848
1	1	0.030700206756591797
1	1	0.04282188415527344
1	1	0.035364389419555664
1	1	0.029575347900390625
1	1	0.025990962982177734
1	1	0.03787040710449219
1	1	0.05311298370361328
1	1	0.02830028533935547
1	1	0.0272219181060791
1	1	0.03719520568847656
1	1	0.0381166934967041
1	1	0.03460192680358887
1	1	0.04371190071105957
1	1	0.04522824287414551
1	1	0.04527568817138672
1	1	0.029324054718017578
1	1	0.03651094436645508
1	1	0.027233123779296875
1	1	0.036630868911743164
1	1	0.034577131271362305
1	1	0.026720285415649414
1	1	0.036537885665893555
1	1	0.07862734794616699
1	1	0.04675412178039551
1	1	0.02914118766784668
1	1	0.03530597686767578
1	1	0.036185503005981445
1	1	0.04789543151855469
1	1	0.03326296806335449
1	1	0.03807687759399414
1	1	0.046706438064575195
1	1	0.025931358337402344
1	1	0.03533530235290527
1	1	0.03516030311584473
1	1	0.028458356857299805
1	1	0.035649776458740234
1	1	0.029948711395263672
1	1	0.027582168579101562
1	1	0.03494668006896973
1	1	0.04561901092529297
1	1	0.036835432052612305
1	1	0.03556394577026367
1	1	0.03807711601257324
1	1	0.03593635559082031
1	1	0.03477072715759277
1	1	0.03629469871520996
1	1	0.03649759292602539
1	1	0.04609966278076172
1	1	0.03539276123046875
1	1	0.04670119285583496
1	1	0.019481897354125977
1	1	0.03570914268493652
1	1	0.028316736221313477
1	1	0.03704643249511719
1	1	0.0644683837890625
1	1	0.08011364936828613
1	1	0.019398927688598633
1	1	0.035186767578125
1	1	0.023237228393554688
1	1	0.024904727935791016
1	1	0.01721644401550293
1	1	0.02280402183532715
1	1	0.020724773406982422
1	1	0.03456401824951172
1	1	0.020946264266967773
1	1	0.01903390884399414
1	1	0.032257795333862305
1	1	0.03689765930175781
1	1	0.034418344497680664
1	1	0.018976926803588867
1	1	0.027477502822875977
1	1	0.04010486602783203
1	1	0.02590346336364746
1	1	0.02707672119140625
1	1	0.02052450180053711
1	1	0.0284116268157959
1	1	0.022652864456176758
1	1	0.019459247589111328
1	1	0.02899312973022461
1	1	0.02711343765258789
1	1	0.028738975524902344
1	1	0.01886296272277832
1	1	0.024266481399536133
1	1	0.020928144454956055
1	1	0.02117919921875
1	1	0.024015188217163086
1	1	0.0685889720916748
1	1	0.02334117889404297
1	1	0.035184383392333984
1	1	0.02099299430847168
1	1	0.036638736724853516
1	1	0.028483867645263672
1	1	0.04153561592102051
1	1	0.020660877227783203
1	1	0.030597925186157227
1	1	0.03992342948913574
1	1	0.030972003936767578
1	1	0.03326845169067383
1	1	0.056679487228393555
1	1	0.024521827697753906
1	1	0.028174161911010742
1	1	0.02684760093688965
1	1	0.03553462028503418
1	1	0.019824981689453125
1	1	0.03635811805725098
1	1	0.019418001174926758
1	1	0.020086050033569336
1	1	0.029630184173583984
1	1	0.036980628967285156
1	1	0.01626110076904297
1	1	0.014438390731811523
1	1	0.020498037338256836
1	1	0.03342151641845703
1	1	0.02923727035522461
1	1	0.013162374496459961
1	1	0.02371048927307129
1	1	0.037755489349365234
1	1	0.03705310821533203
1	1	0.04810357093811035
1	1	0.03862881660461426
1	1	0.017325878143310547
1	1	0.025110483169555664
1	1	0.04512524604797363
1	1	0.019591093063354492
1	1	0.02359318733215332
1	1	0.03367137908935547
1	1	0.028615713119506836
1	1	0.02208113670349121
1	1	0.034943342208862305
1	1	0.025510311126708984
1	1	0.0271148681640625
1	1	0.0199432373046875
1	1	0.01819443702697754
1	1	0.016719341278076172
1	1	0.01916646957397461
1	1	0.03183937072753906
1	1	0.03532528877258301
1	1	0.018280506134033203
1	1	0.027144193649291992
1	1	0.03433108329772949
1	1	0.01904773712158203
1	1	0.028491735458374023
1	1	0.022771596908569336
1	1	0.020964622497558594
1	1	0.03101038932800293
1	1	0.019788742065429688
1	1	0.022861957550048828
1	1	0.028435230255126953
1	1	0.034380435943603516
1	1	0.02752208709716797
1	1	0.04647040367126465
1	1	0.030628442764282227
1	1	0.026504993438720703
1	1	0.027822256088256836
1	1	0.03096294403076172
1	1	0.030974388122558594
1	1	0.01938486099243164
1	1	0.01796269416809082
1	1	0.029268503189086914
1	1	0.040909528732299805
1	1	0.019140005111694336
1	1	0.03339099884033203
1	1	0.013097047805786133
1	1	0.020005226135253906
1	1	0.030316591262817383
1	1	0.02834916114807129
1	1	0.038446664810180664
1	1	0.03616452217102051
1	1	0.028692007064819336
1	1	0.03810906410217285
1	1	0.039746999740600586
1	1	0.02793121337890625
1	1	0.0275421142578125
1	1	0.023243427276611328
1	1	0.021757125854492188
1	1	0.024941682815551758
1	1	0.021396160125732422
1	1	0.03554940223693848
1	1	0.019429445266723633
1	1	0.019882917404174805
1	1	0.0340266227722168
1	1	0.03534984588623047
1	1	0.037949323654174805
1	1	0.020756244659423828
1	1	0.03523826599121094
1	1	0.02952265739440918
1	1	0.034548044204711914
1	1	0.02752399444580078
1	1	0.03537416458129883
1	1	0.029167652130126953
1	1	0.02884054183959961
1	1	0.031552791595458984
1	1	0.01970195770263672
1	1	0.021485567092895508
1	1	0.021683216094970703
1	1	0.01697063446044922
1	1	0.028847694396972656
1	1	0.03876328468322754
1	1	0.03447270393371582
1	1	0.04027700424194336
1	1	0.0356602668762207
1	1	0.04363298416137695
1	1	0.03617143630981445
1	1	0.03242158889770508
1	1	0.031087160110473633
1	1	0.030344009399414062
1	1	0.036124229431152344
1	1	0.029277563095092773
1	1	0.034371137619018555
1	1	0.029215097427368164
1	1	0.036283254623413086
1	1	0.02756810188293457
1	1	0.04079318046569824
1	1	0.022829294204711914
1	1	0.056578636169433594
1	1	0.02618861198425293
1	1	0.03605365753173828
1	1	0.03754401206970215
1	1	0.02571558952331543
1	1	0.03755831718444824
1	1	0.03528881072998047
1	1	0.055089712142944336
1	1	0.0455172061920166
1	1	0.03609037399291992
1	1	0.02659773826599121
1	1	0.03613090515136719
1	1	0.027701854705810547
1	1	0.03633451461791992
1	1	0.0292360782623291
1	1	0.018239736557006836
1	1	0.036290884017944336
1	1	0.031059741973876953
1	1	0.03461742401123047
1	1	0.028937816619873047
1	1	0.029149532318115234
1	1	0.03878974914550781
1	1	0.04350137710571289
1	1	0.027594566345214844
1	1	0.03417038917541504
1	1	0.0381314754486084
1	1	0.026140451431274414
1	1	0.035382747650146484
1	1	0.03778672218322754
1	1	0.02747178077697754
1	1	0.03702712059020996
1	1	0.03635668754577637
1	1	0.06274271011352539
1	1	0.03659677505493164
1	1	0.03675413131713867
1	1	0.029189586639404297
1	1	0.03451371192932129
1	1	0.03738212585449219
1	1	0.044838666915893555
1	1	0.03643918037414551
1	1	0.03409266471862793
1	1	0.0465695858001709
1	1	0.034262895584106445
1	1	0.034970760345458984
1	1	0.03510403633117676
1	1	0.04550433158874512
1	1	0.03738594055175781
1	1	0.0432438850402832
1	1	0.04559946060180664
1	1	0.029303312301635742
1	1	0.024906158447265625
1	1	0.04410195350646973
1	1	0.0458221435546875
1	1	0.027431488037109375
1	1	0.045296669006347656
1	1	0.037000179290771484
1	1	0.035913705825805664
1	1	0.03690981864929199
1	1	0.037122249603271484
1	1	0.04672408103942871
1	1	0.0278627872467041
1	1	0.04176068305969238
1	1	0.03888392448425293
1	1	0.03531646728515625
1	1	0.06249523162841797
1	1	0.031074047088623047
1	1	0.03744149208068848
1	1	0.03641772270202637
1	1	0.025925159454345703
1	1	0.03843069076538086
1	1	0.025084257125854492
1	1	0.03983783721923828
1	1	0.03332853317260742
1	1	0.04430413246154785
1	1	0.0364682674407959
1	1	0.040836334228515625
1	1	0.03356766700744629
1	1	0.03551316261291504
1	1	0.04700016975402832
1	1	0.034079551696777344
1	1	0.03706479072570801
1	1	0.052106618881225586
1	1	0.045709848403930664
1	1	0.028421640396118164
1	1	0.04535794258117676
1	1	0.047269344329833984
1	1	0.036026716232299805
1	1	0.03721427917480469
1	1	0.025753021240234375
1	1	0.0364537239074707
1	1	0.02792191505432129
1	1	0.03755927085876465
1	1	0.03612041473388672
1	1	0.028061628341674805
1	1	0.04630160331726074
1	1	0.02648448944091797
1	1	0.06374382972717285
1	1	0.4162735939025879
1	1	0.05356717109680176
1	1	0.03869128227233887
1	1	0.02669501304626465
1	1	0.028223514556884766
1	1	0.0355222225189209
1	1	0.0383296012878418
1	1	0.027017593383789062
1	1	0.0359957218170166
1	1	0.04468560218811035
1	1	0.0369570255279541
1	1	0.028039932250976562
1	1	0.03596806526184082
1	1	0.029310941696166992
1	1	0.03597378730773926
1	1	0.03662252426147461
1	1	0.02659296989440918
1	1	0.03774595260620117
1	1	0.03500223159790039
1	1	0.036437273025512695
1	1	0.027431726455688477
1	1	0.05450105667114258
1	1	0.03529834747314453
1	1	0.02714991569519043
1	1	0.03799176216125488
1	1	0.02641010284423828
1	1	0.034799814224243164
1	1	0.03910684585571289
1	1	0.03480815887451172
1	1	0.046306610107421875
1	1	0.03542017936706543
1	1	0.07154512405395508
1	1	0.055411577224731445
1	1	0.027553319931030273
1	1	0.03541684150695801
1	1	0.036782026290893555
1	1	0.04595160484313965
1	1	0.0461115837097168
1	1	0.027083873748779297
1	1	0.027285099029541016
1	1	0.037555694580078125
1	1	0.04367780685424805
1	1	0.029599905014038086
1	1	0.0287783145904541
1	1	0.040728092193603516
1	1	0.032150983810424805
1	1	0.02779698371887207
1	1	0.03477120399475098
1	1	0.03645968437194824
1	1	0.036374807357788086
1	1	0.03626823425292969
1	1	0.026847362518310547
1	1	0.02770519256591797
1	1	0.037001848220825195
1	1	0.02696371078491211
1	1	0.0372767448425293
1	1	0.037101030349731445
1	1	0.03394484519958496
1	1	0.02931976318359375
1	1	0.035341501235961914
1	1	0.02874016761779785
1	1	0.03602719306945801
1	1	0.052098989486694336
1	1	0.06498265266418457
1	1	0.03561997413635254
1	1	0.03890585899353027
1	1	0.02552652359008789
1	1	0.04361248016357422
1	1	0.045722007751464844
1	1	0.02939152717590332
1	1	0.03458046913146973
1	1	0.0545649528503418
1	1	0.04484248161315918
1	1	0.03576922416687012
1	1	0.0468902587890625
1	1	0.0276796817779541
1	1	0.035283803939819336
1	1	0.03645682334899902
1	1	0.026543378829956055
1	1	0.03740262985229492
1	1	0.03663897514343262
1	1	0.043187856674194336
1	1	0.046874284744262695
1	1	0.037567138671875
1	1	0.03574681282043457
1	1	0.02853679656982422
1	1	0.02819037437438965
1	1	0.028352022171020508
1	1	0.04443645477294922
1	1	0.019042015075683594
1	1	0.02759242057800293
1	1	0.03845667839050293
1	1	0.03447389602661133
1	1	0.04379844665527344
1	1	0.030076265335083008
1	1	0.07495880126953125
1	1	0.03681802749633789
1	1	0.03439068794250488
1	1	0.043524980545043945
1	1	0.050028085708618164
1	1	0.05047893524169922
1	1	0.019746065139770508
1	1	0.029822111129760742
1	1	0.026879549026489258
1	1	0.0348362922668457
1	1	0.030142545700073242
1	1	0.04329800605773926
1	1	0.036165714263916016
1	1	0.04465889930725098
1	1	0.027609825134277344
1	1	0.03617548942565918
1	1	0.03724193572998047
1	1	0.027438879013061523
1	1	0.03667306900024414
1	1	0.03568625450134277
1	1	0.03638124465942383
1	1	0.04498457908630371
1	1	0.036834716796875
1	1	0.036360740661621094
1	1	0.03608560562133789
1	1	0.028984785079956055
1	1	0.03440356254577637
1	1	0.03478431701660156
1	1	0.03728914260864258
1	1	0.0469057559967041
1	1	0.037802696228027344
1	1	0.05338406562805176
1	1	0.07380890846252441
1	1	0.03763103485107422
1	1	0.044859886169433594
1	1	0.035840749740600586
1	1	0.03568315505981445
1	1	0.02742934226989746
1	1	0.030565977096557617
1	1	0.034683942794799805
1	1	0.019658803939819336
1	1	0.03526043891906738
1	1	0.037209272384643555
1	1	0.027028799057006836
1	1	0.029203176498413086
1	1	0.04162263870239258
1	1	0.030709266662597656
1	1	0.028039216995239258
1	1	0.0359959602355957
1	1	0.036287546157836914
1	1	0.02847766876220703
1	1	0.03498530387878418
1	2	0.05810236930847168
1	2	0.046611785888671875
1	2	0.03670239448547363
1	2	0.035958290100097656
1	2	0.027407407760620117
1	2	0.0358579158782959
1	2	0.03580069541931152
1	2	0.0481114387512207
1	2	0.03595399856567383
1	2	0.03512883186340332
1	2	0.028206825256347656
1	2	0.03735089302062988
1	2	0.03486490249633789
1	2	0.04812908172607422
1	2	0.04188060760498047
1	2	0.03638458251953125
1	2	0.03734111785888672
1	2	0.02142167091369629
1	2	0.03368258476257324
1	2	0.03532290458679199
1	2	0.038602590560913086
1	2	0.04290962219238281
1	2	0.03703165054321289
1	2	0.046201229095458984
1	2	0.03770899772644043
1	2	0.02551889419555664
1	2	0.028620481491088867
1	2	0.04508042335510254
1	2	0.03767800331115723
1	2	0.036957740783691406
1	2	0.035695791244506836
1	2	0.03453874588012695
1	2	0.07278633117675781
1	2	0.037046194076538086
1	2	0.03767704963684082
1	2	0.027385234832763672
1	2	0.028700590133666992
1	2	0.035050392150878906
1	2	0.02892279624938965
1	2	0.03654646873474121
1	2	0.0211489200592041
1	2	0.046137332916259766
1	2	0.03497028350830078
1	2	0.046631813049316406
1	2	0.03688168525695801
1	2	0.04450035095214844
1	2	0.025651216506958008
1	2	0.03750801086425781
1	2	0.035192251205444336
1	2	0.03725409507751465
1	2	0.04801130294799805
1	2	0.041059017181396484
1	2	0.04538273811340332
1	2	0.04648995399475098
1	2	0.03448939323425293
1	2	0.03634452819824219
1	2	0.045072078704833984
1	2	0.028740644454956055
1	2	0.03641104698181152
1	2	0.04544711112976074
1	2	0.0447235107421875
1	2	0.04470252990722656
1	2	0.02674722671508789
1	2	0.03863930702209473
1	2	0.06230282783508301
1	2	0.04513978958129883
1	2	0.036164283752441406
1	2	0.037503957748413086
1	2	0.0355830192565918
1	2	0.02766585350036621
1	2	0.03687095642089844
1	2	0.045427560806274414
1	2	0.03718447685241699
1	2	0.035491228103637695
1	2	0.02800440788269043
1	2	0.036119699478149414
1	2	0.03737330436706543
