2	0.4168565273284912
2	0.19469094276428223
2	0.09218168258666992
2	0.10172891616821289
2	0.16237616539001465
2	0.19591426849365234
2	0.23970341682434082
2	0.14148426055908203
2	2.8719022274017334
2	0.7664263248443604
2	0.5289866924285889
2	0.4150216579437256
2	0.835003137588501
2	0.31714677810668945
2	1.752267599105835
2	0.9656760692596436
2	0.2666480541229248
2	0.13300228118896484
2	0.25446081161499023
2	0.03365802764892578
2	0.17682242393493652
2	0.2595968246459961
2	0.26667356491088867
2	0.16539239883422852
2	3.0033905506134033
2	0.8436291217803955
2	0.49443674087524414
2	0.7662184238433838
2	0.5064868927001953
2	0.1981973648071289
2	1.8958408832550049
2	1.1252508163452148
2	0.2787039279937744
2	0.1515498161315918
2	0.24686908721923828
2	0.06403374671936035
2	0.13254475593566895
2	0.1681833267211914
2	0.12337088584899902
2	0.23491406440734863
2	0.19077539443969727
2	3.2481091022491455
2	0.5677621364593506
2	0.7185087203979492
2	0.8077974319458008
2	0.32476043701171875
2	1.6379714012145996
2	1.1222507953643799
2	0.29227447509765625
2	0.10737919807434082
2	0.25783395767211914
2	0.13338589668273926
2	0.09405159950256348
2	0.26186037063598633
2	0.21560239791870117
2	0.11701130867004395
2	0.06745171546936035
2	3.0108461380004883
2	0.831113338470459
2	0.4478280544281006
2	0.7042231559753418
2	0.5781593322753906
2	0.2607583999633789
2	1.8758347034454346
2	0.7199947834014893
2	1.1226654052734375
2	0.3528287410736084
2	0.2767024040222168
2	0.1940927505493164
2	0.1959528923034668
2	0.14590907096862793
2	0.13301873207092285
2	0.10756850242614746
2	0.09750199317932129
2	0.08022427558898926
2	0.0833292007446289
2	0.16236352920532227
2	0.16788411140441895
2	0.1016850471496582
2	0.03977394104003906
2	0.08861994743347168
2	0.11092948913574219
2	0.12394022941589355
2	0.2682671546936035
2	0.143965482711792
2	0.1951766014099121
2	0.1838541030883789
2	0.19745516777038574
2	0.13399195671081543
2	0.24651455879211426
2	0.312039852142334
2	0.26448535919189453
2	0.16925716400146484
2	0.2670421600341797
2	0.1207280158996582
2	0.1655900478363037
2	0.054662466049194336
2	0.22730803489685059
2	0.21114897727966309
2	0.1344904899597168
2	0.13215351104736328
2	0.22271513938903809
2	0.18504548072814941
2	0.25191402435302734
2	0.2079172134399414
2	0.21023058891296387
2	0.16586518287658691
2	0.25249600410461426
2	0.22013354301452637
2	0.2830476760864258
2	0.20944643020629883
2	0.3480560779571533
2	0.2412712574005127
2	0.1536710262298584
2	0.1657731533050537
2	0.1683034896850586
2	0.1859579086303711
2	0.20169377326965332
2	0.22700142860412598
2	0.10971999168395996
2	0.11604523658752441
2	0.24822211265563965
2	0.197479248046875
2	0.14431476593017578
2	0.15363240242004395
2	0.2124004364013672
2	0.11861276626586914
2	0.13666486740112305
2	0.12106752395629883
2	0.11696434020996094
2	0.0485076904296875
2	0.1542525291442871
2	0.09067130088806152
2	0.21478533744812012
2	0.10648870468139648
2	0.052796363830566406
2	0.1197812557220459
2	0.021777868270874023
2	0.21864914894104004
2	0.20878362655639648
2	0.13888072967529297
2	0.15285372734069824
2	0.1471097469329834
2	0.242814302444458
2	0.1619255542755127
2	0.26705193519592285
2	0.3443899154663086
2	0.23228931427001953
2	0.15635156631469727
2	0.25806641578674316
2	0.12335515022277832
2	0.17614316940307617
2	0.22169137001037598
2	0.03766131401062012
2	0.22186732292175293
2	0.15585660934448242
2	0.08614397048950195
2	0.20697689056396484
2	0.21927714347839355
2	0.35176944732666016
2	0.07349395751953125
2	0.1480848789215088
2	0.16686391830444336
2	0.2768855094909668
2	0.14741778373718262
2	0.30704379081726074
2	0.2546727657318115
2	0.1388540267944336
2	0.3471710681915283
2	0.20384740829467773
2	0.15162920951843262
2	0.1940319538116455
2	0.14367938041687012
2	0.21329998970031738
2	0.17197799682617188
2	0.1874079704284668
2	0.10416197776794434
2	0.17090201377868652
2	0.19168996810913086
2	0.1617894172668457
2	0.18623137474060059
2	0.4793276786804199
2	0.10866641998291016
2	0.06884622573852539
2	0.12420392036437988
2	0.16660213470458984
2	0.09317970275878906
2	0.10162711143493652
2	0.149078369140625
2	0.1736438274383545
2	0.13084864616394043
2	0.052214860916137695
2	0.044037818908691406
2	0.11436748504638672
2	0.08916187286376953
2	0.22427797317504883
2	0.14644646644592285
2	0.14966773986816406
2	0.17974257469177246
2	0.159956693649292
2	0.1848301887512207
2	0.1674966812133789
2	0.26517820358276367
2	0.38684535026550293
2	0.2066667079925537
2	0.18041014671325684
2	0.2274937629699707
2	0.14707517623901367
2	0.12117123603820801
2	0.23685169219970703
2	0.22080397605895996
2	0.09936404228210449
2	0.15453004837036133
2	0.10358238220214844
2	0.22016143798828125
2	0.15029001235961914
2	0.272977352142334
2	0.14990806579589844
2	0.25376415252685547
2	0.15263748168945312
2	0.2604358196258545
2	0.26328229904174805
2	0.27213096618652344
2	0.14058518409729004
2	0.15246129035949707
2	0.3394181728363037
2	0.1636052131652832
2	0.1734786033630371
2	0.2261958122253418
2	0.1340944766998291
2	0.2449345588684082
2	0.22127938270568848
2	0.07725071907043457
2	0.10359811782836914
2	0.21176409721374512
2	0.35323047637939453
2	0.1785876750946045
2	0.16910505294799805
2	0.12482976913452148
2	0.20557069778442383
2	0.14068198204040527
2	0.1446378231048584
2	0.13041114807128906
2	0.0884401798248291
2	0.05095624923706055
2	0.09000754356384277
2	0.14874935150146484
2	0.12460970878601074
2	0.10982131958007812
2	0.07745218276977539
2	0.06052660942077637
2	0.12517189979553223
2	0.09157228469848633
2	0.26727747917175293
2	0.13486266136169434
2	0.13158822059631348
2	0.1954963207244873
2	0.28608036041259766
2	0.10252809524536133
2	0.2026996612548828
2	0.3034639358520508
2	0.2977876663208008
2	0.19141697883605957
2	0.23510122299194336
2	0.13203835487365723
2	0.18244338035583496
2	0.08861422538757324
2	0.22558307647705078
2	0.21711015701293945
2	0.09739017486572266
2	0.15459346771240234
2	0.19557929039001465
2	0.17310690879821777
2	0.17637276649475098
2	0.32709169387817383
2	0.131561279296875
2	0.19510936737060547
2	0.2286853790283203
2	0.1748812198638916
2	0.28905177116394043
2	0.19472217559814453
2	0.1559748649597168
2	0.3055264949798584
2	0.24705815315246582
2	0.16939330101013184
2	0.21908235549926758
2	0.18129658699035645
2	0.22032999992370605
2	0.19890809059143066
2	0.12162613868713379
2	0.14296627044677734
2	0.19080281257629395
