0	0.041368961334228516
0	0.07752656936645508
0	0.06665205955505371
0	0.09188055992126465
0	0.07218575477600098
0	0.08298587799072266
0	0.04632925987243652
0	0.06560373306274414
0	0.0832674503326416
0	0.03710794448852539
0	0.053032636642456055
0	0.036528825759887695
0	0.03708004951477051
0	0.0728142261505127
0	0.05010199546813965
0	0.05173492431640625
0	0.052062034606933594
0	0.06927895545959473
0	0.11198735237121582
0	0.07916736602783203
0	0.13996458053588867
0	0.09011316299438477
0	0.06380057334899902
0	0.061780452728271484
0	0.04160714149475098
0	0.08413410186767578
0	0.06090807914733887
0	0.09468197822570801
0	0.11747860908508301
0	0.06938576698303223
0	0.0666356086730957
0	0.04178333282470703
0	0.04621410369873047
0	0.06113624572753906
0	0.08878445625305176
0	0.10707521438598633
0	0.18343257904052734
0	0.06909942626953125
0	0.054170846939086914
0	0.07022404670715332
0	0.03652834892272949
0	0.07765722274780273
0	0.046268463134765625
0	0.049492597579956055
0	0.10878372192382812
0	0.11252474784851074
0	0.17628145217895508
0	0.12129569053649902
0	0.06506538391113281
0	0.03813767433166504
0	0.03979945182800293
0	0.05104637145996094
0	0.05355429649353027
0	0.03604483604431152
0	0.05520987510681152
0	0.033301353454589844
0	0.1157369613647461
0	0.10390424728393555
0	0.09361076354980469
0	0.05735468864440918
0	0.07041025161743164
0	0.11473941802978516
0	0.0587766170501709
0	0.07953548431396484
0	0.05505537986755371
0	0.04942917823791504
0	0.07613515853881836
0	0.03940248489379883
0	0.043688058853149414
0	0.03667259216308594
0	0.08358001708984375
0	0.03482842445373535
0	0.09160900115966797
0	0.053772926330566406
0	0.05249333381652832
0	0.05451369285583496
0	0.06957197189331055
0	0.08304834365844727
0	0.06792449951171875
0	0.049076080322265625
0	0.07560324668884277
0	0.02826666831970215
0	0.04435873031616211
0	0.04226422309875488
0	0.040814876556396484
0	0.03561997413635254
0	0.03892374038696289
0	0.0436556339263916
0	0.03139972686767578
0	0.05389595031738281
0	0.07232356071472168
0	0.04863142967224121
0	0.07579731941223145
0	0.042012929916381836
0	0.040769338607788086
0	0.039886474609375
0	0.037488698959350586
0	0.11749053001403809
0	0.07213997840881348
0	0.0980520248413086
0	0.10341763496398926
0	0.09486079216003418
0	0.025997161865234375
0	0.042877912521362305
0	0.07852721214294434
0	0.06884431838989258
0	0.09866595268249512
0	0.09841108322143555
0	0.03905534744262695
0	0.05427861213684082
0	0.10197329521179199
0	0.06460905075073242
0	0.07493877410888672
0	0.03312945365905762
0	0.08354854583740234
0	0.07611656188964844
0	0.04666709899902344
0	0.04336428642272949
0	0.03482699394226074
0	0.036861419677734375
0	0.03446817398071289
0	0.09165406227111816
0	0.045090675354003906
0	0.04050421714782715
0	0.038526058197021484
0	0.06955337524414062
0	0.042029380798339844
0	0.07616186141967773
0	0.03062129020690918
0	0.0630185604095459
0	0.06760883331298828
0	0.06892704963684082
0	0.05318927764892578
0	0.04845070838928223
0	0.04525041580200195
0	0.03653764724731445
0	0.05222344398498535
0	0.049103498458862305
0	0.038793325424194336
0	0.03399515151977539
0	0.036537885665893555
0	0.06219124794006348
0	0.09386420249938965
0	0.04024171829223633
0	0.07102751731872559
0	0.04977011680603027
0	0.023921728134155273
0	0.05415987968444824
0	0.03672456741333008
0	0.03397798538208008
0	0.05751967430114746
0	0.04155302047729492
0	0.07307934761047363
0	0.03327536582946777
0	0.05486249923706055
0	0.08282089233398438
0	0.05521059036254883
0	0.05001473426818848
0	0.041799068450927734
0	0.04867982864379883
0	0.05026650428771973
0	0.07710576057434082
0	0.05764031410217285
0	0.05555415153503418
0	0.04776763916015625
0	0.04812431335449219
0	0.034316062927246094
0	0.06061959266662598
0	0.05012083053588867
0	0.03075885772705078
0	0.0425717830657959
0	0.034412384033203125
0	0.05006098747253418
0	0.1195979118347168
0	0.07422828674316406
0	0.07904839515686035
0	0.031330108642578125
0	0.061785221099853516
0	0.10826611518859863
0	0.08963799476623535
0	0.08931875228881836
0	0.07308292388916016
0	0.06801486015319824
0	0.06673598289489746
0	0.1076507568359375
0	0.0645756721496582
0	0.07452607154846191
0	0.03543543815612793
0	0.09338045120239258
0	0.09461760520935059
0	0.07483124732971191
0	0.05094718933105469
0	0.06881237030029297
0	0.06360888481140137
0	0.08994317054748535
0	0.05097198486328125
0	0.04961252212524414
0	0.07069182395935059
0	0.06046867370605469
0	0.044719696044921875
0	0.05575752258300781
0	0.07068848609924316
0	0.061402082443237305
0	0.05657315254211426
0	0.043425798416137695
0	0.08442139625549316
0	0.1130824089050293
0	0.06337594985961914
0	0.05228710174560547
0	0.032639265060424805
0	0.06416916847229004
0	0.06435847282409668
0	0.0664527416229248
0	0.04837751388549805
0	0.045191287994384766
0	0.03668069839477539
0	0.03841352462768555
0	0.06047844886779785
0	0.0298159122467041
0	0.04911684989929199
0	0.040906429290771484
0	0.05797171592712402
0	0.047295331954956055
0	0.040770769119262695
0	0.04332089424133301
0	0.04642200469970703
0	0.04669666290283203
0	0.04174399375915527
0	0.08965921401977539
0	0.11749815940856934
0	0.07549810409545898
0	0.04036402702331543
0	0.03775429725646973
0	0.06047320365905762
0	0.05000138282775879
0	0.038664817810058594
0	0.04379677772521973
0	0.048606157302856445
0	0.08023881912231445
0	0.06423020362854004
0	0.05085492134094238
0	0.054197072982788086
0	0.05278444290161133
0	0.09911942481994629
0	0.0557248592376709
0	0.05861210823059082
0	0.05743002891540527
0	0.05852031707763672
0	0.043520450592041016
0	0.0580141544342041
0	0.039603471755981445
0	0.05807971954345703
0	0.04658794403076172
0	0.04831504821777344
0	0.025969982147216797
0	0.04894542694091797
0	0.041054487228393555
0	0.03227639198303223
0	0.04976058006286621
0	0.033057451248168945
0	0.09136962890625
0	0.06732869148254395
0	0.07736444473266602
0	0.08431768417358398
0	0.03753185272216797
0	0.030744552612304688
0	0.08475852012634277
0	0.04704904556274414
0	0.07542037963867188
0	0.057361602783203125
0	0.050879478454589844
0	0.04326152801513672
0	0.05583810806274414
0	0.04561781883239746
0	0.12560486793518066
0	0.040373802185058594
0	0.08584022521972656
0	0.05800938606262207
0	0.04464101791381836
0	0.0412287712097168
0	0.0420534610748291
0	0.0819404125213623
0	0.048996686935424805
0	0.027374744415283203
0	0.05956006050109863
0	0.0655527114868164
0	0.05142951011657715
0	0.06835818290710449
0	0.035637855529785156
0	0.0700385570526123
0	0.0661616325378418
0	0.06756162643432617
0	0.06439518928527832
0	0.06175088882446289
0	0.09301900863647461
0	0.07589840888977051
0	0.07870173454284668
0	0.09048962593078613
0	0.09150314331054688
0	0.10889720916748047
0	0.0635538101196289
0	0.07482266426086426
0	0.03877520561218262
0	0.056725502014160156
0	0.03767800331115723
0	0.05316662788391113
0	0.08988714218139648
0	0.05146312713623047
0	0.0739436149597168
0	0.06723833084106445
0	0.029351234436035156
0	0.03646659851074219
0	0.06878948211669922
0	0.06928062438964844
0	0.03340935707092285
0	0.061942338943481445
0	0.023687362670898438
0	0.0953683853149414
0	0.08577823638916016
0	0.08289194107055664
0	0.0959010124206543
0	0.09660768508911133
0	0.07087564468383789
0	0.06209254264831543
0	0.07638788223266602
0	0.07102560997009277
0	0.034983158111572266
0	0.059351444244384766
0	0.07781243324279785
0	0.12395358085632324
0	0.0884854793548584
0	0.10033154487609863
0	0.06341004371643066
0	0.07511067390441895
0	0.03676891326904297
0	0.06146669387817383
0	0.05187821388244629
0	0.05994749069213867
0	0.07018041610717773
0	0.05759549140930176
0	0.037648677825927734
0	0.04794025421142578
0	0.040454864501953125
0	0.05179095268249512
0	0.06372380256652832
0	0.08633208274841309
0	0.07058191299438477
0	0.052163124084472656
0	0.054846763610839844
0	0.08098936080932617
0	0.03816962242126465
0	0.0510101318359375
0	0.049809932708740234
0	0.04513430595397949
0	0.03238368034362793
0	0.043244123458862305
0	0.06475567817687988
0	0.06086015701293945
0	0.03991103172302246
0	0.04352164268493652
0	0.05469036102294922
0	0.041133880615234375
0	0.02763223648071289
0	0.059978485107421875
0	0.03682851791381836
0	0.04902338981628418
0	0.041810035705566406
0	0.059621572494506836
0	0.05419206619262695
0	0.0406644344329834
0	0.03619050979614258
0	0.0359039306640625
0	0.055582284927368164
0	0.06236982345581055
0	0.06729316711425781
0	0.08208417892456055
0	0.06777739524841309
0	0.03411221504211426
0	0.05105328559875488
0	0.04478168487548828
0	0.07339668273925781
0	0.0656275749206543
0	0.058261871337890625
0	0.042437076568603516
0	0.04721832275390625
0	0.03887438774108887
0	0.09908509254455566
0	0.02790069580078125
0	0.05007362365722656
0	0.14638972282409668
0	0.06234478950500488
0	0.08143782615661621
0	0.10120058059692383
0	0.0702054500579834
0	0.09605979919433594
0	0.08676815032958984
0	0.05148172378540039
0	0.05542445182800293
0	0.059493064880371094
0	0.039841651916503906
0	0.03205060958862305
0	0.13051056861877441
0	0.06378436088562012
0	0.08220362663269043
0	0.06812381744384766
0	0.10262131690979004
0	0.15303301811218262
0	0.043050527572631836
0	0.08855533599853516
0	0.06891345977783203
0	0.07006669044494629
0	0.08215093612670898
