3	10.202629327774048
3	1.6702005863189697
3	30.697643041610718
3	22.978490352630615
3	28.152554273605347
3	1.17160964012146
3	8.98759388923645
3	18.650106191635132
3	8.376413345336914
3	8.665738582611084
3	8.615339994430542
3	16.40923571586609
3	3.037498950958252
3	16.16953682899475
3	19.34761118888855
3	10.15719223022461
3	1.5407624244689941
3	2.4388656616210938
3	29.06725811958313
3	12.765621185302734
3	0.9799785614013672
3	15.417046070098877
3	2.0571320056915283
3	22.81635332107544
3	4.67981743812561
3	26.529898643493652
3	3.2855916023254395
3	6.686650276184082
3	13.290791988372803
3	7.7305803298950195
3	15.698515176773071
3	9.11318826675415
3	6.95408821105957
3	18.354419708251953
3	22.625731468200684
3	23.32252550125122
3	8.408831357955933
3	30.372092485427856
3	16.70117950439453
3	10.058074474334717
3	13.136329889297485
3	4.805255651473999
3	4.914279460906982
3	4.353193759918213
3	9.019696474075317
3	1.2157673835754395
3	3.571742296218872
3	9.823991775512695
3	7.394629716873169
3	7.015185117721558
3	4.734873533248901
3	7.577922821044922
3	2.2078115940093994
3	0.7667832374572754
3	13.463725566864014
3	19.990875482559204
3	25.654860973358154
3	2.0754988193511963
3	27.072718381881714
3	19.800123691558838
3	3.437086582183838
3	0.5606200695037842
3	18.485748529434204
3	11.162241697311401
3	28.10671830177307
3	2.1726975440979004
3	10.550537109375
3	12.305073738098145
3	5.813558101654053
3	3.6900711059570312
3	1.0033080577850342
3	11.811065435409546
3	23.278319597244263
3	3.7634756565093994
3	10.995471954345703
3	25.530909538269043
3	17.775274753570557
3	4.949301242828369
3	24.93365740776062
3	8.922869443893433
3	9.114044666290283
3	4.968110084533691
3	4.299999713897705
3	14.738816261291504
3	20.07094717025757
3	10.97929859161377
3	2.824033737182617
3	25.402724742889404
3	4.442420482635498
3	8.129748344421387
3	7.251753091812134
3	3.37324595451355
3	3.400282859802246
3	1.6057238578796387
3	19.787482500076294
3	2.8917431831359863
3	21.40770936012268
3	15.202547550201416
3	9.380124568939209
3	28.3431556224823
3	4.401463747024536
3	10.492153882980347
3	8.573740005493164
3	19.547281503677368
3	2.5135531425476074
3	12.457756519317627
3	4.59744930267334
3	3.4321722984313965
3	9.0723557472229
3	7.543541193008423
3	7.650951623916626
3	9.333410501480103
3	3.5274665355682373
3	1.36167311668396
3	1.446129322052002
3	6.894555568695068
3	16.507390022277832
3	10.04004716873169
